scaffold49065	10909
scaffold49076	14920
scaffold49094	12520
scaffold49097	11454
scaffold49125	12002
scaffold49168	11480
scaffold49183	16732
scaffold49187	12551
scaffold49203	10963
scaffold49235	13601
scaffold49244	11523
scaffold49262	12564
scaffold49266	16146
scaffold49268	12198
scaffold49269	20193
scaffold49273	10885
scaffold49279	12511
scaffold49281	13019
scaffold49292	10180
scaffold49294	11605
scaffold49297	14440
scaffold49302	13223
scaffold49341	17923
scaffold49351	10336
scaffold49376	27182
scaffold49385	22456
scaffold49386	10274
scaffold49423	10512
scaffold49446	19590
scaffold49461	18126
scaffold49538	19390
scaffold49559	11449
scaffold49571	11394
scaffold49579	18528
scaffold49584	14431
scaffold49586	10639
scaffold49610	12411
scaffold49618	21836
scaffold49624	10064
scaffold49629	10120
scaffold49665	19796
scaffold49721	15973
scaffold49723	11272
scaffold49725	10123
scaffold49733	11003
scaffold49735	10529
scaffold49743	17481
scaffold49753	13869
scaffold49825	11939
scaffold49826	10860
scaffold49831	14436
scaffold49851	15162
scaffold49854	20891
scaffold49864	12554
scaffold49892	15685
scaffold49902	13390
scaffold49909	13826
scaffold49916	10313
scaffold49918	11657
scaffold49928	30634
scaffold49939	13487
scaffold49963	11115
scaffold49974	21420
scaffold49987	11089
scaffold49989	12843
scaffold50053	11474
scaffold50085	16544
scaffold50091	11776
scaffold50103	10334
scaffold50119	23629
scaffold50138	11510
scaffold50144	25326
scaffold50146	24519
scaffold50167	29576
scaffold50203	12251
scaffold50218	11247
scaffold50249	12687
scaffold50324	12561
scaffold50354	10915
scaffold50359	20790
scaffold50384	12080
scaffold50389	16987
scaffold50393	10682
scaffold50400	12229
scaffold50405	14322
scaffold50419	13965
scaffold50430	15510
scaffold50432	17340
scaffold50434	14317
scaffold50460	11142
scaffold50482	11262
scaffold50507	11037
scaffold50524	10271
scaffold50539	14760
scaffold50550	16745
scaffold50596	12099
scaffold50606	12103
scaffold50697	12840
scaffold50701	10476
scaffold50722	10848
scaffold50744	14018
scaffold50774	13817
scaffold50775	14817
scaffold50779	11447
scaffold50800	29908
scaffold50825	11805
scaffold50833	15547
scaffold50855	23013
scaffold50861	13246
scaffold50863	10431
scaffold50878	18636
scaffold50890	11057
scaffold50904	10474
scaffold50910	14487
scaffold50915	11311
scaffold50928	11474
scaffold50946	14359
scaffold50975	13534
scaffold50984	18062
scaffold51001	10985
scaffold51006	19653
scaffold51013	34638
scaffold51020	10908
scaffold51028	17214
scaffold51049	10400
scaffold51056	11698
scaffold51058	26571
scaffold51070	12595
scaffold51092	13201
scaffold51112	12631
scaffold51118	13868
scaffold51136	10052
scaffold51142	17752
scaffold51143	11306
scaffold51160	13876
scaffold51171	13125
scaffold51202	19380
scaffold51224	12390
scaffold51234	10569
scaffold51237	14254
scaffold51279	10288
scaffold51290	14969
scaffold51298	14281
scaffold51347	13126
scaffold51370	10737
scaffold51382	10118
scaffold51395	30464
scaffold51398	15165
scaffold51488	14142
scaffold51495	11779
scaffold51503	11862
scaffold51527	14585
scaffold51547	12412
scaffold51557	14136
scaffold51562	10703
scaffold51622	17940
scaffold51625	10964
scaffold51630	12389
scaffold51642	10143
scaffold51673	24745
scaffold51679	17273
scaffold51685	10136
scaffold51688	16562
scaffold51694	16004
scaffold51721	13811
scaffold51763	11992
scaffold51766	11880
scaffold51770	11037
scaffold51784	26288
scaffold51844	14289
scaffold51855	10787
scaffold51878	13389
scaffold51884	14001
scaffold51920	18637
scaffold51941	11142
scaffold51943	12603
scaffold51948	10156
scaffold51957	12128
scaffold51986	14474
scaffold52018	15732
scaffold52023	10275
scaffold52038	10254
scaffold52076	15187
scaffold52086	11554
scaffold52093	11322
scaffold52100	18189
scaffold52119	11962
scaffold52143	17050
scaffold52178	10340
scaffold52192	18425
scaffold52207	10957
scaffold52216	11018
scaffold52255	10843
scaffold52270	18250
scaffold52300	11528
scaffold52308	10891
scaffold52320	13565
scaffold52333	15599
scaffold52334	11539
scaffold52340	11369
scaffold52368	11628
scaffold52403	10546
scaffold52423	18386
scaffold52435	15295
scaffold52444	14372
scaffold52450	11914
scaffold52453	13926
scaffold52491	13279
scaffold52496	12117
scaffold52512	12157
scaffold52516	14312
scaffold52521	13418
scaffold52557	31402
scaffold52568	13676
scaffold52582	20242
scaffold52583	21530
scaffold52617	11742
scaffold52634	14463
scaffold52649	10210
scaffold52655	12493
scaffold52656	16310
scaffold52668	12686
scaffold52696	10569
scaffold52738	38548
scaffold52752	27092
scaffold52765	21668
scaffold52768	15476
scaffold52791	20663
scaffold52796	14074
scaffold52819	32298
scaffold52832	15931
scaffold52836	14822
scaffold52846	10964
scaffold52869	13419
scaffold52903	10510
scaffold52906	20826
scaffold52946	13655
scaffold52950	19188
scaffold52960	11734
scaffold52972	29332
scaffold52975	11660
scaffold52988	12063
scaffold52992	12445
scaffold52996	15762
scaffold53028	13758
scaffold53031	15107
scaffold53064	17327
scaffold53087	12536
scaffold53147	14480
scaffold53183	11529
scaffold53259	12357
scaffold53269	24788
scaffold53282	23303
scaffold53301	20856
scaffold53346	28863
scaffold53352	14678
scaffold53382	18117
scaffold53388	11054
scaffold53392	10318
scaffold53397	10555
scaffold53398	10772
scaffold53401	12905
scaffold53418	15581
scaffold53426	13909
scaffold53432	18539
scaffold53437	16178
scaffold53460	10241
scaffold53464	18720
scaffold53469	10357
scaffold53487	11496
scaffold53490	14366
scaffold53495	15982
scaffold53515	12961
scaffold53532	11750
scaffold53537	10639
scaffold53590	14685
scaffold53625	11843
scaffold53639	17368
scaffold53640	11329
scaffold53658	16475
scaffold53665	15548
scaffold53679	13600
scaffold53695	11485
scaffold53721	35990
scaffold53735	12902
scaffold53769	14582
scaffold53788	11541
scaffold53808	49982
scaffold53809	10395
scaffold53814	16988
scaffold53825	11479
scaffold53850	10853
scaffold53851	13406
scaffold53864	11959
scaffold53869	12772
scaffold53871	10248
scaffold53912	12501
scaffold53940	11320
scaffold53941	11860
scaffold53947	11103
scaffold53953	11433
scaffold53995	12512
scaffold54006	10129
scaffold54026	12853
scaffold54039	10925
scaffold54054	15911
scaffold54066	10536
scaffold54077	13646
scaffold54084	11252
scaffold54095	22140
scaffold54125	11223
scaffold54188	12932
scaffold54218	10705
scaffold54232	17446
scaffold54265	27653
scaffold54270	11478
scaffold54281	10287
scaffold54293	22650
scaffold54304	30566
scaffold54324	23401
scaffold54342	10221
scaffold54346	14538
scaffold54349	14253
scaffold54391	21429
scaffold54394	30621
scaffold54398	23124
scaffold54410	19567
scaffold54431	19739
scaffold54435	14820
scaffold54443	15265
scaffold54444	10293
scaffold54464	11504
scaffold54473	18657
scaffold54477	24498
scaffold54479	16892
scaffold54488	11501
scaffold54495	14369
scaffold54498	10768
scaffold54512	17574
scaffold54514	11299
scaffold54542	10034
scaffold54545	14364
scaffold54553	16150
scaffold54568	11495
scaffold54573	11531
scaffold54584	11227
scaffold54590	15857
scaffold54591	10665
scaffold54595	29611
scaffold54597	15844
scaffold54604	28404
scaffold54644	11335
scaffold54690	10942
scaffold54692	12076
scaffold54696	15457
scaffold54707	11348
scaffold54715	13082
scaffold54722	12800
scaffold54770	11022
scaffold54792	14793
scaffold54809	10371
scaffold54830	10612
scaffold54857	21116
scaffold54903	11592
scaffold54951	10576
scaffold54961	21859
scaffold54986	14357
scaffold54992	13966
scaffold55000	12107
scaffold55030	20372
scaffold55037	16871
scaffold55147	13957
scaffold55156	22673
scaffold55162	14705
scaffold55169	13347
scaffold55220	11919
scaffold55254	10204
scaffold55263	13776
scaffold55281	10345
scaffold55350	16917
scaffold55374	15365
scaffold55447	23080
scaffold55448	13557
scaffold55465	10152
scaffold55467	14240
scaffold55468	13459
scaffold55490	16200
scaffold55494	22311
scaffold55512	10057
scaffold55530	14184
scaffold55567	15528
scaffold55576	10822
scaffold55586	11515
scaffold55627	13667
scaffold55635	18408
scaffold55638	15676
scaffold55640	11899
scaffold55675	11493
scaffold55693	13572
scaffold55734	11625
scaffold55738	11436
scaffold55758	15796
scaffold55780	12190
scaffold55801	36836
scaffold55828	12189
scaffold55843	14036
scaffold55849	17966
scaffold55877	10016
scaffold55891	10049
scaffold55912	28240
scaffold55930	13107
scaffold55933	14966
scaffold55949	13218
scaffold55952	16798
scaffold55963	15151
scaffold55993	20593
scaffold55995	10471
scaffold56024	12256
scaffold56029	15185
scaffold56106	13944
scaffold56123	15385
scaffold56150	14290
scaffold56158	34129
scaffold56181	12293
scaffold56196	13970
scaffold56220	11784
scaffold56239	11003
scaffold56294	10127
scaffold56303	12464
scaffold56330	15032
scaffold56353	17912
scaffold56356	10323
scaffold56384	10449
scaffold56397	12675
scaffold56431	10633
scaffold56446	16693
scaffold56447	12002
scaffold56460	12574
scaffold56476	21862
scaffold56512	15253
scaffold56524	14842
scaffold56528	24248
scaffold56529	11611
scaffold56536	15119
scaffold56537	10641
scaffold56548	14702
scaffold56562	15530
scaffold56589	11738
scaffold56596	11712
scaffold56598	11549
scaffold56599	14939
scaffold56610	10239
scaffold56622	28210
scaffold56655	11225
scaffold56710	13113
scaffold56739	10267
scaffold56805	39463
scaffold56827	10971
scaffold56832	14726
scaffold56834	17793
scaffold56842	20044
scaffold56854	11279
scaffold56860	10125
scaffold56906	10814
scaffold56966	10734
scaffold56981	12437
scaffold56998	14017
scaffold57007	10839
scaffold57016	13040
scaffold57025	10661
scaffold57040	11000
scaffold57058	12423
scaffold57068	13093
scaffold57071	19540
scaffold57107	10137
scaffold57109	11430
scaffold57115	11613
scaffold57128	12460
scaffold57162	14774
scaffold57208	14280
scaffold57218	25466
scaffold57241	11402
scaffold57281	14322
scaffold57283	15418
scaffold57290	14160
scaffold57295	10711
scaffold57342	16367
scaffold57349	15085
scaffold57351	10763
scaffold57352	10301
scaffold57358	15010
scaffold57360	17921
scaffold57375	12245
scaffold57418	10536
scaffold57419	21898
scaffold57431	14705
scaffold57444	10484
scaffold57473	25794
scaffold57475	17130
scaffold57508	11876
scaffold57535	24858
scaffold57566	14990
scaffold57577	12183
scaffold57612	17035
scaffold57632	19190
scaffold57658	11988
scaffold57681	12723
scaffold57703	10755
scaffold57750	11334
scaffold57755	17886
scaffold57777	12855
scaffold57778	10114
scaffold57790	10980
scaffold57832	15558
scaffold57838	19026
scaffold57855	12354
scaffold57872	10418
scaffold57878	15936
scaffold57895	16852
scaffold57909	13204
scaffold57971	10307
scaffold57993	15593
scaffold57998	11244
scaffold58001	10385
scaffold58022	19992
scaffold58052	12209
scaffold58070	13208
scaffold58084	10804
scaffold58093	24023
scaffold58106	11912
scaffold58127	19696
scaffold58142	11335
scaffold58143	13597
scaffold58145	10445
scaffold58146	13966
scaffold58149	35795
scaffold58151	21723
scaffold58154	17613
scaffold58204	10594
scaffold58206	22447
scaffold58208	28092
scaffold58209	11773
scaffold58210	18267
scaffold58217	12663
scaffold58233	33063
scaffold58250	13749
scaffold58259	10597
scaffold58284	11442
scaffold58295	10267
scaffold58297	11684
scaffold58308	11981
scaffold58310	11572
scaffold58312	10860
scaffold58350	20649
scaffold58359	13489
scaffold58379	20860
scaffold58388	11540
scaffold58407	10708
scaffold58427	28869
scaffold58451	10626
scaffold58454	14493
scaffold58482	17084
scaffold58509	10551
scaffold58515	18955
scaffold58521	11800
scaffold58552	17072
scaffold58560	17120
scaffold58569	10245
scaffold58597	12307
scaffold58601	11260
scaffold58618	10081
scaffold58629	12096
scaffold58658	15665
scaffold58662	15455
scaffold58698	12903
scaffold58703	13881
scaffold58711	10112
scaffold58725	23429
scaffold58761	10709
scaffold58762	11500
scaffold58789	22503
scaffold58818	18187
scaffold58832	10973
scaffold58847	10953
scaffold58854	10296
scaffold58870	10231
scaffold58901	14720
scaffold58902	10880
scaffold58906	14145
scaffold58922	20229
scaffold58953	10702
scaffold58961	15136
scaffold58963	11701
scaffold58987	12651
scaffold58989	12349
scaffold58990	17886
scaffold59033	13167
scaffold59078	45902
scaffold59084	10767
scaffold59100	12069
scaffold59123	11495
scaffold59166	10159
scaffold59182	16595
scaffold59186	11277
scaffold59188	10669
scaffold59193	13596
scaffold59201	11604
scaffold59202	13719
scaffold59235	10737
scaffold59253	13986
scaffold59312	17137
scaffold59355	10556
scaffold59446	13596
scaffold59468	11610
scaffold59479	18689
scaffold59481	11951
scaffold59488	11570
scaffold59494	15603
scaffold59498	12558
scaffold59508	13753
scaffold59559	19044
scaffold59632	13635
scaffold59650	10005
scaffold59706	15448
scaffold59708	10513
scaffold59720	15038
scaffold59722	12359
scaffold59737	16021
scaffold59781	11415
scaffold59788	13458
scaffold59801	18817
scaffold59815	12885
scaffold59838	15182
scaffold59854	14946
scaffold59866	16766
scaffold59898	26521
scaffold59936	10536
scaffold60005	14168
scaffold60053	10672
scaffold60076	11932
scaffold60078	12509
scaffold60111	13349
scaffold60148	11114
scaffold60159	10837
scaffold60173	10824
scaffold60184	11169
scaffold60198	10768
scaffold60200	15033
scaffold60213	13154
scaffold60233	14297
scaffold60264	11866
scaffold60283	12822
scaffold60309	14974
scaffold60310	15600
scaffold60330	13977
scaffold60355	10758
scaffold60372	14989
scaffold60417	12144
scaffold60420	13737
scaffold60437	22021
scaffold60453	47861
scaffold60506	10123
scaffold60509	12569
scaffold60519	17650
scaffold60570	20854
scaffold60577	15358
scaffold60582	15753
scaffold60591	15582
scaffold60659	31721
scaffold60660	10695
scaffold60685	12965
scaffold60700	17181
scaffold60705	14973
scaffold60719	21822
scaffold60734	14203
scaffold60747	11140
scaffold60770	17659
scaffold60801	11681
scaffold60805	11134
scaffold60815	23733
scaffold60825	13607
scaffold60830	30922
scaffold60854	30487
scaffold60941	10284
scaffold60969	28717
scaffold60976	20049
scaffold61031	14664
scaffold61057	11937
scaffold61086	10716
scaffold61089	11788
scaffold61092	20006
scaffold61093	12104
scaffold61101	19448
scaffold61141	45428
scaffold61151	11651
scaffold61230	16140
scaffold61256	23193
scaffold61283	24857
scaffold61287	21772
scaffold61319	10972
scaffold61353	17808
scaffold61356	10821
scaffold61360	11390
scaffold61362	12834
scaffold61387	12281
scaffold61390	17144
scaffold61404	10729
scaffold61407	11692
scaffold61413	12032
scaffold61447	11062
scaffold61456	12512
scaffold61460	12981
scaffold61470	18875
scaffold61488	11559
scaffold61513	24315
scaffold61535	10662
scaffold61537	12734
scaffold61538	11929
scaffold61549	15005
scaffold61553	11136
scaffold61587	18581
scaffold61609	16990
scaffold61635	14183
scaffold61636	14640
scaffold61641	10068
scaffold61646	11485
scaffold61658	12029
scaffold61663	14006
scaffold61669	17404
scaffold61704	25029
scaffold61712	13366
scaffold61743	14488
scaffold61745	20656
scaffold61755	11082
scaffold61795	17111
scaffold61796	11160
scaffold61802	25591
scaffold61826	10545
scaffold61846	10871
scaffold61879	12177
scaffold61890	13059
scaffold61897	10744
scaffold61900	13066
scaffold61911	10731
scaffold61912	11955
scaffold61922	10164
scaffold61938	16248
scaffold61980	13600
scaffold61991	12321
scaffold62005	21370
scaffold62027	11671
scaffold62046	10170
scaffold62055	12461
scaffold62083	19673
scaffold62091	17307
scaffold62131	12994
scaffold62135	12978
scaffold62154	11177
scaffold62166	17869
scaffold62177	17778
scaffold62188	11095
scaffold62196	15123
scaffold62205	13532
scaffold62228	11678
scaffold62265	12664
scaffold62307	11418
scaffold62342	21595
scaffold62355	11372
scaffold62359	12019
scaffold62425	22493
scaffold62429	14127
scaffold62444	10261
scaffold62478	21215
scaffold62494	12820
scaffold62504	17859
scaffold62527	17889
scaffold62530	12932
scaffold62581	12440
scaffold62597	14346
scaffold62612	27108
scaffold62641	13721
scaffold62654	21942
scaffold62691	11305
scaffold62714	11106
scaffold62722	12171
scaffold62723	16205
scaffold62742	11896
scaffold62748	11369
scaffold62751	21988
scaffold62754	10330
scaffold62796	26667
scaffold62808	18557
scaffold62811	10480
scaffold62838	13454
scaffold62863	10805
scaffold62873	16771
scaffold62874	11386
scaffold62875	10868
scaffold62921	11887
scaffold62952	15975
scaffold62963	19190
scaffold62972	10751
scaffold62976	17434
scaffold62991	19665
scaffold62992	14811
scaffold63042	11182
scaffold63044	14083
scaffold63067	11193
scaffold63074	11770
scaffold63075	12027
scaffold63106	10682
scaffold63131	12179
scaffold63141	10208
scaffold63165	16543
scaffold63218	25015
scaffold63230	11666
scaffold63247	12273
scaffold63313	11036
scaffold63322	11735
scaffold63352	37898
scaffold63362	11592
scaffold63370	11230
scaffold63400	10835
scaffold63448	13196
scaffold63473	12154
scaffold63476	13389
scaffold63512	18056
scaffold63514	11441
scaffold63534	25539
scaffold63554	25988
scaffold63580	14261
scaffold63581	33089
scaffold63613	19915
scaffold63638	11027
scaffold63640	12179
scaffold63677	10157
scaffold63689	11802
scaffold63744	12071
scaffold63747	13947
scaffold63763	20862
scaffold63773	11872
scaffold63776	10587
scaffold63788	10643
scaffold63806	12259
scaffold63837	13521
scaffold63866	14874
scaffold63892	14492
scaffold63893	10331
scaffold63911	10205
scaffold63921	12739
scaffold63922	10536
scaffold63962	12989
scaffold63972	14611
scaffold63984	12621
scaffold63998	12471
scaffold64002	12306
scaffold64065	29427
scaffold64090	10510
scaffold64120	10065
scaffold64151	23429
scaffold64157	12303
scaffold64196	11556
scaffold64197	13576
scaffold64224	11672
scaffold64255	16495
scaffold64269	12606
scaffold64276	16690
scaffold64278	16371
scaffold64288	14525
scaffold64307	10339
scaffold64320	22748
scaffold64323	12726
scaffold64354	31512
scaffold64355	12860
scaffold64373	19453
scaffold64384	10108
scaffold64404	11202
scaffold64414	10610
scaffold64476	15134
scaffold64496	14642
scaffold64512	14327
scaffold64517	12462
scaffold64558	11513
scaffold64577	11569
scaffold64593	11372
scaffold64610	17812
scaffold64612	20877
scaffold64621	10527
scaffold64685	16014
scaffold64692	10337
scaffold64695	10863
scaffold64711	10875
scaffold64726	21179
scaffold64738	25955
scaffold64756	21363
scaffold64781	13694
scaffold64788	19425
scaffold64802	10317
scaffold64808	20587
scaffold64842	11888
scaffold64855	16478
scaffold64879	16026
scaffold64890	10216
scaffold64900	11575
scaffold64934	10462
scaffold64955	16866
scaffold64995	10191
scaffold65019	10543
scaffold65030	13007
scaffold65036	14285
scaffold65049	10864
scaffold65066	11973
scaffold65090	12268
scaffold65104	11850
scaffold65125	24562
scaffold65128	15489
scaffold65136	13473
scaffold65137	12705
scaffold65147	20673
scaffold65166	10370
scaffold65171	16763
scaffold65185	10081
scaffold65196	11410
scaffold65215	16494
scaffold65264	11017
scaffold65267	10396
scaffold65284	10838
scaffold65308	16193
scaffold65315	11177
scaffold65322	10728
scaffold65323	23664
scaffold65325	24973
scaffold65358	18553
scaffold65373	10874
scaffold65386	11964
scaffold65391	13246
scaffold65414	10873
scaffold65461	17842
scaffold65504	11164
scaffold65526	12994
scaffold65540	16842
scaffold65541	18852
scaffold65542	13575
scaffold65599	10176
scaffold65610	13144
scaffold65615	15684
scaffold65655	10035
scaffold65662	23816
scaffold65668	11768
scaffold65671	10073
scaffold65678	11189
scaffold65742	12953
scaffold65747	14088
scaffold65792	10903
scaffold65794	10351
scaffold65826	14611
scaffold65830	11685
scaffold65891	24648
scaffold65914	13899
scaffold65915	12361
scaffold65932	17768
scaffold66009	30827
scaffold66024	14953
scaffold66034	10169
scaffold66047	11823
scaffold66071	16485
scaffold66081	11078
scaffold66105	14620
scaffold66107	12317
scaffold66126	10030
scaffold66130	13514
scaffold66163	15055
scaffold66177	20593
scaffold66181	13605
scaffold66188	14214
scaffold66209	11288
scaffold66214	18106
scaffold66218	10762
scaffold66238	10401
scaffold66257	10217
scaffold66265	27349
scaffold66268	11244
scaffold66298	10844
scaffold66343	10535
scaffold66368	13947
scaffold66396	16232
scaffold66397	10102
scaffold66418	10789
scaffold66427	10040
scaffold66473	10861
scaffold66529	17417
scaffold66562	24143
scaffold66567	31054
scaffold66606	15136
scaffold66612	10038
scaffold66665	13401
scaffold66684	10108
scaffold66685	11244
scaffold66713	17215
scaffold66731	10282
scaffold66757	13688
scaffold66762	10180
scaffold66785	13383
scaffold66788	11595
scaffold66794	12694
scaffold66843	14494
scaffold66844	33956
scaffold66885	16482
scaffold66895	11252
scaffold66909	11505
scaffold66976	15354
scaffold66979	20932
scaffold66989	11163
scaffold67022	13164
scaffold67061	20439
scaffold67063	22922
scaffold67088	12033
scaffold67139	10535
scaffold67143	23056
scaffold67145	11640
scaffold67178	21711
scaffold67217	28806
scaffold67237	22898
scaffold67252	17479
scaffold67256	11557
scaffold67261	11928
scaffold67277	10922
scaffold67282	13153
scaffold67303	15740
scaffold67340	12944
scaffold67374	18516
scaffold67375	12389
scaffold67396	12850
scaffold67407	12669
scaffold67411	13362
scaffold67443	11591
scaffold67476	12388
scaffold67511	41246
scaffold67537	11290
scaffold67551	13862
scaffold67568	15880
scaffold67614	13679
scaffold67625	19813
scaffold67628	12871
scaffold67643	10503
scaffold67683	11033
scaffold67687	12900
scaffold67689	13307
scaffold67701	12043
scaffold67724	12615
scaffold67779	17042
scaffold67797	25360
scaffold67799	17104
scaffold67812	14212
scaffold67876	49727
scaffold67889	14721
scaffold67905	34794
scaffold67919	12592
scaffold67925	12938
scaffold67942	10829
scaffold67947	15194
scaffold67964	26687
scaffold67969	11410
scaffold67990	11512
scaffold67998	10400
scaffold68021	12277
scaffold68091	22232
scaffold68100	13505
scaffold68106	14263
scaffold68126	10977
scaffold68160	13125
scaffold68162	15243
scaffold68166	35547
scaffold68174	11527
scaffold68178	11676
scaffold68187	10101
scaffold68261	10581
scaffold68265	14538
scaffold68281	14041
scaffold68301	18775
scaffold68306	19703
scaffold68320	14996
scaffold68324	34561
scaffold68343	12845
scaffold68361	13963
scaffold68364	13327
scaffold68371	10113
scaffold68380	25697
scaffold68387	15613
scaffold68390	15267
scaffold68391	10921
scaffold68399	14622
scaffold68416	14461
scaffold68450	11359
scaffold68452	13141
scaffold68475	25783
scaffold68489	16338
scaffold68516	10639
scaffold68524	16143
scaffold68558	11188
scaffold68616	14274
scaffold68621	13166
scaffold68634	10135
scaffold68642	12975
scaffold68647	12294
scaffold68665	10864
scaffold68683	10424
scaffold68712	10250
scaffold68748	15782
scaffold68749	13404
scaffold68769	19725
scaffold68778	13737
scaffold68786	10598
scaffold68797	13920
scaffold68802	12213
scaffold68824	10455
scaffold68835	19188
scaffold68950	12378
scaffold68975	11089
scaffold69004	11568
scaffold69053	15175
scaffold69092	10893
scaffold69093	10403
scaffold69162	11349
scaffold69176	17339
scaffold69178	19531
scaffold69194	17739
scaffold69271	12268
scaffold69305	10049
scaffold69321	21868
scaffold69329	15228
scaffold69332	10917
scaffold69425	15037
scaffold69444	10127
scaffold69474	20162
scaffold69498	10623
scaffold69536	12243
scaffold69540	12946
scaffold69557	12736
scaffold69560	14560
scaffold69590	10057
scaffold69591	10097
scaffold69607	11339
scaffold69655	24454
scaffold69668	10636
scaffold69771	14810
scaffold69775	19246
scaffold69789	11072
scaffold69802	13048
scaffold69808	12625
scaffold69926	12552
scaffold69943	10353
scaffold69951	13458
scaffold69954	11163
scaffold69990	12399
scaffold69999	26808
scaffold70004	15341
scaffold70007	14816
scaffold70025	12830
scaffold70041	12045
scaffold70052	17200
scaffold70074	12412
scaffold70083	10530
scaffold70107	15707
scaffold70115	12504
scaffold70128	11796
scaffold70151	21235
scaffold70174	11586
scaffold70179	10945
scaffold70188	10507
scaffold70192	11926
scaffold70239	12648
scaffold70244	10256
scaffold70245	10542
scaffold70272	12722
scaffold70295	10611
scaffold70310	27141
scaffold70321	17112
scaffold70337	10190
scaffold70342	14326
scaffold70344	13109
scaffold70366	11671
scaffold70382	16351
scaffold70385	12262
scaffold70386	10519
scaffold70420	15057
scaffold70435	11335
scaffold70451	13842
scaffold70465	30235
scaffold70490	11092
scaffold70509	14826
scaffold70519	26306
scaffold70530	11753
scaffold70547	13554
scaffold70559	10138
scaffold70561	13018
scaffold70582	32064
scaffold70585	10955
scaffold70592	10280
scaffold70702	17567
scaffold70720	10450
scaffold70728	15244
scaffold70763	12317
scaffold70766	12397
scaffold70795	52039
scaffold70808	10927
scaffold70814	14613
scaffold70846	13923
scaffold70851	25752
scaffold70865	36149
scaffold70886	13229
scaffold70905	10133
scaffold70908	10265
scaffold70975	10019
scaffold71007	17367
scaffold71056	26640
scaffold71062	11897
scaffold71131	16404
scaffold71154	10139
scaffold71175	12922
scaffold71185	27499
scaffold71228	10992
scaffold71247	10990
scaffold71263	15868
scaffold71270	15555
scaffold71274	22097
scaffold71335	11415
scaffold71356	11258
scaffold71384	45301
scaffold71453	11433
scaffold71471	21764
scaffold71475	10060
scaffold71562	18399
scaffold71563	12280
scaffold71582	17625
scaffold71592	15498
scaffold71606	15770
scaffold71621	11209
scaffold71630	10098
scaffold71637	10547
scaffold71651	23009
scaffold71669	13671
scaffold71678	10425
scaffold71684	35052
scaffold71686	11403
scaffold71701	10692
scaffold71704	11263
scaffold71731	13650
scaffold71732	10393
scaffold71812	13320
scaffold71837	14761
scaffold71881	15370
scaffold71897	10217
scaffold71902	17853
scaffold71903	12025
scaffold71906	13710
scaffold71911	16570
scaffold71954	17482
scaffold71961	11168
scaffold71964	11442
scaffold71967	11772
scaffold72006	17053
scaffold72043	13144
scaffold72049	10967
scaffold72077	17103
scaffold72080	12297
scaffold72127	15609
scaffold72190	13312
scaffold72191	21463
scaffold72236	12126
scaffold72256	11708
scaffold72280	10449
scaffold72286	11056
scaffold72302	10923
scaffold72304	49788
scaffold72310	10679
scaffold72311	10105
scaffold72332	17627
scaffold72377	30630
scaffold72385	10464
scaffold72386	10384
scaffold72387	13293
scaffold72388	18485
scaffold72403	16146
scaffold72437	28300
scaffold72441	12309
scaffold72462	11164
scaffold72485	18919
scaffold72492	11438
scaffold72494	25195
scaffold72511	15354
scaffold72522	10957
scaffold72524	11569
scaffold72525	14708
scaffold72549	10312
scaffold72578	10929
scaffold72580	15193
scaffold72588	16468
scaffold72595	20833
scaffold72602	41939
scaffold72614	11909
scaffold72637	11090
scaffold72683	29216
scaffold72710	14379
scaffold72744	14691
scaffold72794	14946
scaffold72801	17179
scaffold72861	15333
scaffold72899	11020
scaffold72907	17470
scaffold72963	13764
scaffold72968	11340
scaffold72970	16996
scaffold72984	13099
scaffold73033	10237
scaffold73037	21001
scaffold73039	10800
scaffold73065	14966
scaffold73147	14207
scaffold73150	15165
scaffold73166	10713
scaffold73189	17533
scaffold73201	10059
scaffold73224	13988
scaffold73249	26189
scaffold73258	25123
scaffold73264	12630
scaffold73294	10272
scaffold73328	15354
scaffold73361	11433
scaffold73373	12208
scaffold73375	16712
scaffold73428	31635
scaffold73479	10897
scaffold73494	11181
scaffold73517	15582
scaffold73518	11330
scaffold73519	21320
scaffold73569	19450
scaffold73587	15484
scaffold73604	13755
scaffold73768	10455
scaffold73833	10630
scaffold73856	19586
scaffold73899	21698
scaffold73935	36151
scaffold73961	10101
scaffold74000	13723
scaffold74024	11226
scaffold74047	12019
scaffold74061	16196
scaffold74065	13365
scaffold74139	22714
scaffold74143	12478
scaffold74146	11605
scaffold74150	12587
scaffold74167	36375
scaffold74169	10139
scaffold74182	17667
scaffold74207	10189
scaffold74255	12225
scaffold74322	15319
scaffold74362	22252
scaffold74363	16118
scaffold74384	10926
scaffold74468	11048
scaffold74478	13246
scaffold74497	12517
scaffold74510	22113
scaffold74532	10415
scaffold74533	12329
scaffold74538	21062
scaffold74540	10202
scaffold74542	12724
scaffold74547	10328
scaffold74548	18024
scaffold74561	15358
scaffold74574	14601
scaffold74593	18115
scaffold74612	11198
scaffold74619	19805
scaffold74622	15891
scaffold74633	10409
scaffold74672	12858
scaffold74679	11652
scaffold74689	15735
scaffold74774	27183
scaffold74778	22362
scaffold74808	11237
scaffold74810	10727
scaffold74830	11468
scaffold74850	16452
scaffold74861	17113
scaffold74882	13165
scaffold74905	10863
scaffold74924	21460
scaffold74999	17630
scaffold75029	19510
scaffold75032	15689
scaffold75035	20854
